2017-11-18  23:02:29.145 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349145
2017-11-18  23:02:29.145 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349145
2017-11-18  23:02:29.145 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349145
2017-11-18  23:02:29.246 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349246
2017-11-18  23:02:29.246 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349246
2017-11-18  23:02:29.246 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349246
2017-11-18  23:02:29.246 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349246
2017-11-18  23:02:29.346 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349346
2017-11-18  23:02:29.346 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349346
2017-11-18  23:02:29.346 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349346
2017-11-18  23:02:29.346 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349346
2017-11-18  23:02:29.446 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349446
2017-11-18  23:02:29.446 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349446
2017-11-18  23:02:29.446 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349446
2017-11-18  23:02:29.446 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349446
2017-11-18  23:02:29.546 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349546
2017-11-18  23:02:29.546 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349546
2017-11-18  23:02:29.546 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349546
2017-11-18  23:02:29.546 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349546
2017-11-18  23:02:29.647 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349647
2017-11-18  23:02:29.647 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349647
2017-11-18  23:02:29.647 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349647
2017-11-18  23:02:29.647 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349647
2017-11-18  23:02:29.747 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349747
2017-11-18  23:02:29.747 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349747
2017-11-18  23:02:29.747 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349747
2017-11-18  23:02:29.747 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349747
2017-11-18  23:02:29.848 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349848
2017-11-18  23:02:29.848 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349848
2017-11-18  23:02:29.848 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349848
2017-11-18  23:02:29.848 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349848
2017-11-18  23:02:29.949 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017349949
2017-11-18  23:02:29.949 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017349949
2017-11-18  23:02:29.949 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017349949
2017-11-18  23:02:29.949 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017349949
2017-11-18  23:02:30.049 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350049
2017-11-18  23:02:30.049 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350049
2017-11-18  23:02:30.049 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350049
2017-11-18  23:02:30.049 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350049
2017-11-18  23:02:30.149 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350149
2017-11-18  23:02:30.149 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350149
2017-11-18  23:02:30.149 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350149
2017-11-18  23:02:30.149 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350149
2017-11-18  23:02:30.250 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350250
2017-11-18  23:02:30.250 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350250
2017-11-18  23:02:30.250 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350250
2017-11-18  23:02:30.250 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350250
2017-11-18  23:02:30.351 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350351
2017-11-18  23:02:30.351 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350351
2017-11-18  23:02:30.351 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350351
2017-11-18  23:02:30.351 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350351
2017-11-18  23:02:30.451 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350451
2017-11-18  23:02:30.451 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350451
2017-11-18  23:02:30.451 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350451
2017-11-18  23:02:30.451 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350451
2017-11-18  23:02:30.554 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350554
2017-11-18  23:02:30.554 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350554
2017-11-18  23:02:30.554 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350554
2017-11-18  23:02:30.555 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350555
2017-11-18  23:02:30.655 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350655
2017-11-18  23:02:30.655 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350655
2017-11-18  23:02:30.655 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350655
2017-11-18  23:02:30.655 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350655
2017-11-18  23:02:30.755 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350755
2017-11-18  23:02:30.755 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350755
2017-11-18  23:02:30.755 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350755
2017-11-18  23:02:30.755 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350755
2017-11-18  23:02:30.855 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350855
2017-11-18  23:02:30.855 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350855
2017-11-18  23:02:30.855 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350855
2017-11-18  23:02:30.855 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350855
2017-11-18  23:02:30.956 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017350956
2017-11-18  23:02:30.956 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017350956
2017-11-18  23:02:30.956 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017350956
2017-11-18  23:02:30.956 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017350956
2017-11-18  23:02:31.057 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351057
2017-11-18  23:02:31.057 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351057
2017-11-18  23:02:31.057 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351057
2017-11-18  23:02:31.057 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351057
2017-11-18  23:02:31.157 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351157
2017-11-18  23:02:31.157 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351157
2017-11-18  23:02:31.157 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351157
2017-11-18  23:02:31.157 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351157
2017-11-18  23:02:31.257 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351257
2017-11-18  23:02:31.257 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351257
2017-11-18  23:02:31.257 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351257
2017-11-18  23:02:31.257 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351257
2017-11-18  23:02:31.357 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351357
2017-11-18  23:02:31.357 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351357
2017-11-18  23:02:31.357 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351357
2017-11-18  23:02:31.357 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351357
2017-11-18  23:02:31.458 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351458
2017-11-18  23:02:31.458 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351458
2017-11-18  23:02:31.458 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351458
2017-11-18  23:02:31.458 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351458
2017-11-18  23:02:31.558 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351558
2017-11-18  23:02:31.559 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351559
2017-11-18  23:02:31.559 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351559
2017-11-18  23:02:31.560 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351560
2017-11-18  23:02:31.661 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351661
2017-11-18  23:02:31.661 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351661
2017-11-18  23:02:31.661 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351661
2017-11-18  23:02:31.661 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351661
2017-11-18  23:02:31.762 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351762
2017-11-18  23:02:31.762 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351762
2017-11-18  23:02:31.762 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351762
2017-11-18  23:02:31.762 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351762
2017-11-18  23:02:31.863 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351863
2017-11-18  23:02:31.863 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351863
2017-11-18  23:02:31.863 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351863
2017-11-18  23:02:31.863 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351863
2017-11-18  23:02:31.963 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017351963
2017-11-18  23:02:31.963 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017351963
2017-11-18  23:02:31.963 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017351963
2017-11-18  23:02:31.963 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017351963
2017-11-18  23:02:32.064 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017352064
2017-11-18  23:02:32.064 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017352064
2017-11-18  23:02:32.064 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017352064
2017-11-18  23:02:32.064 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017352064
2017-11-18  23:04:02.156 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442155
2017-11-18  23:04:02.201 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442201
2017-11-18  23:04:02.203 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442203
2017-11-18  23:04:02.244 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442244
2017-11-18  23:04:02.345 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442345
2017-11-18  23:04:02.345 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442345
2017-11-18  23:04:02.345 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442345
2017-11-18  23:04:02.345 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442345
2017-11-18  23:04:02.445 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442445
2017-11-18  23:04:02.445 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442445
2017-11-18  23:04:02.446 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442446
2017-11-18  23:04:02.446 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442446
2017-11-18  23:04:02.546 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442546
2017-11-18  23:04:02.546 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442546
2017-11-18  23:04:02.546 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442546
2017-11-18  23:04:02.546 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442546
2017-11-18  23:04:02.647 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442647
2017-11-18  23:04:02.647 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442647
2017-11-18  23:04:02.647 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442647
2017-11-18  23:04:02.647 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442647
2017-11-18  23:04:02.747 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442747
2017-11-18  23:04:02.747 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442747
2017-11-18  23:04:02.748 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442747
2017-11-18  23:04:02.748 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442748
2017-11-18  23:04:02.850 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442850
2017-11-18  23:04:02.850 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442850
2017-11-18  23:04:02.850 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442850
2017-11-18  23:04:02.850 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442850
2017-11-18  23:04:02.950 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017442950
2017-11-18  23:04:02.950 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017442950
2017-11-18  23:04:02.950 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017442950
2017-11-18  23:04:02.950 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017442950
2017-11-18  23:04:03.050 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017443050
2017-11-18  23:04:03.050 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017443050
2017-11-18  23:04:03.050 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017443050
2017-11-18  23:04:03.050 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017443050
2017-11-18  23:04:03.151 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017443151
2017-11-18  23:04:03.151 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017443151
2017-11-18  23:04:03.151 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017443151
2017-11-18  23:04:03.151 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017443151
2017-11-18  23:08:45.788 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017725758
2017-11-18  23:08:45.827 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017725827
2017-11-18  23:08:45.828 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017725828
2017-11-18  23:08:45.839 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017725839
2017-11-18  23:08:45.940 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017725940
2017-11-18  23:08:45.940 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017725940
2017-11-18  23:08:45.940 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017725940
2017-11-18  23:08:45.940 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017725940
2017-11-18  23:08:46.040 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726040
2017-11-18  23:08:46.040 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726040
2017-11-18  23:08:46.040 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726040
2017-11-18  23:08:46.040 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726040
2017-11-18  23:08:46.141 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726141
2017-11-18  23:08:46.141 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726141
2017-11-18  23:08:46.141 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726141
2017-11-18  23:08:46.141 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726141
2017-11-18  23:08:46.241 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726241
2017-11-18  23:08:46.241 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726241
2017-11-18  23:08:46.241 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726241
2017-11-18  23:08:46.241 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726241
2017-11-18  23:08:46.343 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726343
2017-11-18  23:08:46.343 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726343
2017-11-18  23:08:46.343 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726343
2017-11-18  23:08:46.343 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726343
2017-11-18  23:08:46.444 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726444
2017-11-18  23:08:46.444 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726444
2017-11-18  23:08:46.445 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726445
2017-11-18  23:08:46.446 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726446
2017-11-18  23:08:46.546 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726546
2017-11-18  23:08:46.546 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726546
2017-11-18  23:08:46.546 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726546
2017-11-18  23:08:46.546 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726546
2017-11-18  23:08:46.647 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726647
2017-11-18  23:08:46.647 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726647
2017-11-18  23:08:46.647 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726647
2017-11-18  23:08:46.647 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726647
2017-11-18  23:08:46.747 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017726747
2017-11-18  23:08:46.747 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017726747
2017-11-18  23:08:46.747 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017726747
2017-11-18  23:08:46.747 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017726747
2017-11-18  23:11:11.370 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871368
2017-11-18  23:11:11.375 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871375
2017-11-18  23:11:11.376 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871376
2017-11-18  23:11:11.377 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871377
2017-11-18  23:11:11.487 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871486
2017-11-18  23:11:11.487 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871487
2017-11-18  23:11:11.487 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871487
2017-11-18  23:11:11.487 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871487
2017-11-18  23:11:11.591 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871591
2017-11-18  23:11:11.591 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871591
2017-11-18  23:11:11.591 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871591
2017-11-18  23:11:11.592 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871592
2017-11-18  23:11:11.692 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871692
2017-11-18  23:11:11.692 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871692
2017-11-18  23:11:11.692 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871692
2017-11-18  23:11:11.692 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871692
2017-11-18  23:11:11.821 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871821
2017-11-18  23:11:11.823 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871823
2017-11-18  23:11:11.824 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871824
2017-11-18  23:11:11.824 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871824
2017-11-18  23:11:11.932 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017871932
2017-11-18  23:11:11.932 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017871932
2017-11-18  23:11:11.932 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017871932
2017-11-18  23:11:11.933 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017871933
2017-11-18  23:11:12.050 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017872050
2017-11-18  23:11:12.051 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017872051
2017-11-18  23:11:12.051 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017872051
2017-11-18  23:11:12.051 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017872051
2017-11-18  23:11:12.154 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017872154
2017-11-18  23:11:12.154 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017872154
2017-11-18  23:11:12.154 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017872154
2017-11-18  23:11:12.157 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017872157
2017-11-18  23:11:12.274 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017872274
2017-11-18  23:11:12.274 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017872274
2017-11-18  23:11:12.274 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017872274
2017-11-18  23:11:12.275 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017872275
2017-11-18  23:11:12.388 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511017872388
2017-11-18  23:11:12.389 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511017872389
2017-11-18  23:11:12.389 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511017872389
2017-11-18  23:11:12.390 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511017872390
2017-11-18  23:22:52.629 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018572554
2017-11-18  23:22:52.724 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018572724
2017-11-18  23:22:52.726 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018572726
2017-11-18  23:22:52.759 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018572759
2017-11-18  23:22:52.860 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018572860
2017-11-18  23:22:52.860 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018572860
2017-11-18  23:22:52.860 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018572860
2017-11-18  23:22:52.860 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018572860
2017-11-18  23:22:52.961 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018572961
2017-11-18  23:22:52.961 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018572961
2017-11-18  23:22:52.961 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018572961
2017-11-18  23:22:52.961 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018572961
2017-11-18  23:22:53.061 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573061
2017-11-18  23:22:53.061 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573061
2017-11-18  23:22:53.061 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573061
2017-11-18  23:22:53.061 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573061
2017-11-18  23:22:53.161 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573161
2017-11-18  23:22:53.161 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573161
2017-11-18  23:22:53.161 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573161
2017-11-18  23:22:53.161 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573161
2017-11-18  23:22:53.262 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573262
2017-11-18  23:22:53.262 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573262
2017-11-18  23:22:53.262 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573262
2017-11-18  23:22:53.262 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573262
2017-11-18  23:22:53.362 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573362
2017-11-18  23:22:53.362 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573362
2017-11-18  23:22:53.362 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573362
2017-11-18  23:22:53.362 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573362
2017-11-18  23:22:53.462 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573462
2017-11-18  23:22:53.462 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573462
2017-11-18  23:22:53.462 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573462
2017-11-18  23:22:53.462 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573462
2017-11-18  23:22:53.562 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573562
2017-11-18  23:22:53.562 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573562
2017-11-18  23:22:53.562 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573562
2017-11-18  23:22:53.562 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573562
2017-11-18  23:22:53.663 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018573663
2017-11-18  23:22:53.663 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018573663
2017-11-18  23:22:53.663 [main] WARN  com.example.slf4j.Service - from warn main args=[], time=1511018573663
2017-11-18  23:22:53.663 [main] ERROR com.example.slf4j.Service - from error main args=[], time=1511018573663
2017-11-18  23:23:48.677 [main] DEBUG com.example.slf4j.Service - from debug main args=[], time=1511018628675
2017-11-18  23:23:48.683 [main] INFO  com.example.slf4j.Service - from info main args=[], time=1511018628683
